2.6117403507232666,400
2.6297361850738525,400
2.644352674484253,400
2.6594769954681396,400
2.6770565509796143,400
2.693101406097412,400
2.707622528076172,400
2.723905563354492,400
2.7432377338409424,400
2.7538938522338867,400
2.7739357948303223,400
2.7845237255096436,400
2.8017749786376953,400
2.8143422603607178,400
2.8320062160491943,400
2.8448939323425293,400
2.8647632598876953,400
2.880500078201294,400
2.896801710128784,400
2.9103474617004395,400
2.927072525024414,400
2.9407546520233154,400
2.9569835662841797,400
2.9706687927246094,400
2.9873173236846924,400
3.001140594482422,400
3.017516613006592,400
3.0311572551727295,400
3.0476458072662354,400
3.0616095066070557,400
3.0819575786590576,400
3.098935604095459,400
3.1132559776306152,400
3.127882719039917,400
3.1439645290374756,400
3.1633245944976807,400
3.1753737926483154,400
3.1938345432281494,400
3.206794261932373,400
3.223888874053955,400
3.237166404724121,400
3.257007122039795,400
3.2708163261413574,400
3.287611484527588,400
3.301631212234497,400
3.3180065155029297,400
3.3443148136138916,400
3.3568105697631836,400
3.3739781379699707,400
3.390796184539795,400
3.407597541809082,400
3.421015977859497,400
3.4399378299713135,400
3.4545156955718994,400
3.4695539474487305,400
3.4932267665863037,400
3.5048000812530518,400
3.5220093727111816,400
3.5404415130615234,400
3.5568695068359375,400
3.570514440536499,400
3.5872888565063477,400
3.6016838550567627,400
3.6179327964782715,400
3.6318681240081787,400
3.649765729904175,400
3.6644930839538574,400
3.6795151233673096,400
3.6942927837371826,400
3.7100162506103516,400
3.7248759269714355,400
3.74143123626709,400
3.7598838806152344,400
3.7743544578552246,400
3.7929184436798096,400
3.8048629760742188,400
3.823800802230835,400
3.83474063873291,400
3.8564298152923584,400
3.870340347290039,400
3.88905668258667,400
3.903634548187256,400
3.9210457801818848,400
3.9384818077087402,400
3.9517269134521484,400
3.9673397541046143,400
3.9816575050354004,400
3.9995968341827393,400
4.012455701828003,400
4.029674768447876,400
4.043216705322266,400
4.062356948852539,400
4.072943687438965,400
4.090472221374512,400
4.103811740875244,400
4.123326539993286,400
4.1336283683776855,400
4.154510974884033,400
4.1649415493011475,400
4.184781074523926,400
4.200612783432007,400
4.216912508010864,400
4.230499744415283,400
4.2471842765808105,400
4.260869026184082,400
4.281715631484985,400
4.29802393913269,400
4.313352346420288,400
4.329667568206787,400
4.346756219863892,400
4.361988067626953,400
4.377239227294922,400
4.393769979476929,400
4.407815933227539,400
4.426320552825928,400
4.438828468322754,400
4.457704782485962,400
4.469413757324219,400
4.487582206726074,400
4.49905252456665,400
4.519583463668823,400
4.529568195343018,400
4.547854661941528,400
4.56399941444397,400
4.581603527069092,400
4.596009969711304,400
4.613704204559326,400
4.629391193389893,400
4.644862651824951,400
4.662928819656372,400
4.68448543548584,400
4.700029134750366,400
4.718906402587891,400
4.732793092727661,400
4.747221946716309,400
4.763358116149902,400
4.777666807174683,400
4.79271936416626,400
4.8127171993255615,400
4.8235087394714355,400
4.84272837638855,400
4.853706359863281,400
4.873871564865112,400
4.884432554244995,400
4.903409242630005,400
4.914851665496826,400
4.934499740600586,400
4.944523334503174,400
4.964475154876709,400
4.9746387004852295,400
4.991842746734619,400
5.004364967346191,400

Error is0
