0.022092819213867188,1,17,6.28
0.04051470756530762,6,234,6.216294160242493
0.058622121810913086,15,402,6.137805455614166
0.07728886604309082,25,535,5.998874006757308
0.0949242115020752,36,616,5.8436727752071675
0.11316442489624023,48,683,5.6520173836201915
0.13719940185546875,66,741,5.3726787737572295
0.15487885475158691,80,774,5.15263873736169
0.17401719093322754,94,801,4.926332345451625
0.19203829765319824,109,820,4.682116089442637
0.21060395240783691,124,831,4.45694838466636
0.23003578186035156,141,848,4.178340527748345
0.24833393096923828,156,853,3.9360559390672374
0.2656283378601074,171,862,3.675301441044897
0.2847447395324707,189,869,3.3968824116415304
0.3027477264404297,205,871,3.1364237910758557
0.3219418525695801,221,880,2.8747015520409427
0.3404684066772461,236,882,2.63071989991379
0.35872459411621094,254,882,2.3360542144193124
0.37796926498413086,270,883,2.0752048258024907
0.3958289623260498,287,873,1.779562100970855
0.4142727851867676,301,853,1.5548979362336413
0.4336094856262207,317,808,1.2929806708010227
0.4519839286804199,331,751,1.0678334700225491
0.4705069065093994,343,686,0.8246648252501334
0.4900541305541992,356,623,0.633550882256297
0.5086736679077148,367,548,0.46106968849321994
0.5311484336853027,377,454,0.3051710825992062
0.5499956607818604,383,375,0.1666816617880027
0.5684363842010498,389,320,0.08462549996057955
0.58756422996521,394,246,0.015969991645531145
0.6050417423248291,397,177,-0.03424469439493549
0.6232903003692627,399,135,-0.06865880550579107
0.6428077220916748,401,92,-0.08609336181337746
0.6610944271087646,402,63,-0.0839305273191604
0.680499792098999,402,47,-0.0832747366634452
0.6988906860351562,402,47,-0.06501139666710731
0.7162384986877441,402,47,-0.04546011950646278
0.7356314659118652,402,17,-0.02709735896263954
0.75417160987854,402,17,-0.007754221221550672
0.7723467350006104,402,17,0.00964890454138878
0.791546106338501,402,8,0.028221473434821398
0.8101565837860107,402,8,0.04698143933142784
0.8290989398956299,402,3,0.06548677418555382
0.8471708297729492,402,3,0.08414970372046593
0.8648948669433594,403,2,0.08560586554622596
0.8844907283782959,403,2,0.10393190962886756
0.902606725692749,403,2,0.12147951705074256
0.9218151569366455,403,2,0.14110565764522498
0.9447672367095947,403,2,0.1600287018499369
0.9629499912261963,403,2,0.18386626822566932
0.9821071624755859,403,2,0.2012448368749613
1.0005488395690918,403,2,0.21934509856319373
1.0189170837402344,403,2,0.2386124191961283
1.0385246276855469,403,2,0.25702286345577186
1.055891752243042,403,0,0.2755250988683695
1.0742003917694092,403,0,0.29511023146724646
1.0932061672210693,403,0,0.31234765631771033
1.1152379512786865,403,6,0.33148289305782264
1.134730339050293,405,25,0.3324071430336071
1.153010368347168,406,56,0.3370783793985517
1.1712820529937744,407,71,0.3388406706798781
1.1907551288604736,409,80,0.3221495035019295
1.2090404033660889,411,89,0.3232833234087442
1.2266125679016113,412,90,0.30758993798433565
1.2458899021148682,414,92,0.2908968634577551
1.2642848491668701,415,93,0.275643837148948
1.2824487686157227,417,91,0.2754713616608644
1.3019847869873047,419,88,0.2589859497166813
1.3238487243652344,421,85,0.24353575124295634
1.347663402557373,423,80,0.23036888750128792
1.3651700019836426,424,78,0.23710029880824912
1.3836348056793213,425,75,0.22024509964787864
1.4027481079101562,427,70,0.2204869956502744
1.421142816543579,428,66,0.22223402814253834
1.4404747486114502,429,65,0.20558863733177724
1.4587843418121338,430,64,0.2066526005949152
1.4761419296264648,431,62,0.20828209272768206
1.4951536655426025,433,60,0.20918774605429657
1.5136592388153076,433,57,0.20893897662090133
1.5320663452148438,435,55,0.21087745923218293
1.551590919494629,436,55,0.21172756102986678
1.5700123310089111,437,54,0.21359690225320982
1.5884177684783936,437,54,0.2146336857983302
1.6072163581848145,439,53,0.21564829641559324
1.624922513961792,440,55,0.21728732529152417
1.6443250179290771,441,57,0.21817628931760158
1.6625008583068848,442,57,0.21817046841631083
1.680936574935913,443,56,0.2203197130515191
1.7004623413085938,444,58,0.22099886872798624
1.7188653945922852,445,59,0.2053710484128315
1.740877628326416,447,59,0.2065356243163503
1.7602338790893555,447,58,0.21117228998732518
1.7787041664123535,449,56,0.21288475178561939
1.7977731227874756,449,53,0.2140192869481714
1.815312147140503,451,53,0.21482051293713944
1.8340213298797607,451,53,0.21696451236360748
1.8530354499816895,453,53,0.21678202329520158
1.8715603351593018,454,56,0.21864087410106414
1.8901841640472412,455,58,0.21941205934906538
1.9101436138153076,456,58,0.22046362484609006
1.92864990234375,457,59,0.20491901261504086
1.947749376296997,458,59,0.2242595277517596
1.9652931690216064,459,59,0.20773310781197019
1.9838521480560303,460,58,0.2098737693783317
2.002911329269409,461,58,0.20970248598314356
2.0212671756744385,463,57,0.21062196758734686
2.0399999618530273,463,56,0.212294136645772
2.0589864253997803,465,53,0.2133309201908915
2.0783419609069824,465,53,0.21502097064275105
2.0957717895507812,467,53,0.21602413716821722
2.114832878112793,467,55,0.21792351913252794
2.1377995014190674,469,56,0.21946241220523532
2.156158447265625,470,58,0.21936480015098958
2.1745831966400146,471,59,0.20850082146486315
2.192962884902954,472,58,0.2257513593371776
2.212245464324951,473,57,0.2093834877524916
2.230691909790039,474,57,0.2113536800347937
2.248997688293457,475,57,0.2120438029659013
2.268544912338257,476,56,0.21301716716897978
2.2858526706695557,477,54,0.2151876310577272
2.305116891860962,478,54,0.21605036904010433
2.323908567428589,479,54,0.21599352656288495
2.342113494873047,480,56,0.21804048962765954
2.3612146377563477,481,57,0.2191168506569099
2.3800435066223145,483,57,0.220643345963504
2.3979220390319824,484,59,0.22175570819820045
2.4162471294403076,485,60,0.22278319341873498
2.4347405433654785,486,59,0.2243020593307996
2.454191207885742,487,60,0.20700888524061867
2.4723305702209473,488,60,0.20764989394443134
2.4908313751220703,489,59,0.20968612817314458
2.510225772857666,490,57,0.21029471195019767
2.528557777404785,491,55,0.2114497511105533
2.550429344177246,493,55,0.21344140106497456
2.569716691970825,493,53,0.2175409096772345
2.5878231525421143,495,52,0.21931798291046434
2.6067090034484863,495,53,0.22068831404774691
2.62491512298584,497,55,0.22150718301156935
2.6431326866149902,498,58,0.2233297941934076
2.6624915599823,499,58,0.22336784231067242
2.6809370517730713,500,60,0.2243435906995419
2.6992576122283936,501,61,0.20870456471116938
2.718843460083008,502,59,0.20952486418646465
2.736175298690796,503,58,0.21166409524135155
2.7546041011810303,504,57,0.21264580409469858
2.7737083435058594,505,56,0.21276467611027705
2.7921924591064453,506,55,0.2142854493709745
2.8115603923797607,507,54,0.21527383394453636
2.8300232887268066,508,55,0.21601617054446542
2.848607301712036,509,56,0.21801854933494802
2.867607831954956,511,58,0.21916452858929603
2.8849637508392334,512,59,0.22120004756227374
2.9032318592071533,513,58,0.2216364931252155
2.9235284328460693,514,60,0.22163114906108206
2.9452457427978516,515,61,0.2067645992689986
2.964712142944336,517,60,0.2124603202683435
2.9829413890838623,517,58,0.21230620301085068
3.0011074542999268,519,55,0.2140963892659311
3.020596981048584,519,55,0.21475909406044202
3.0390055179595947,521,55,0.21656692329037597
3.0566701889038086,521,56,0.21764471483110093
3.075753927230835,523,56,0.21855465969214016
3.0941975116729736,524,57,0.22047812193293836
3.1201517581939697,525,58,0.22037121155410944
3.149677276611328,527,59,0.20407367345025662
3.1688663959503174,528,60,0.22323360686720406
3.186138153076172,529,60,0.2071608974834458
3.2045705318450928,530,59,0.2088416496107186
3.2238781452178955,531,58,0.20853303711396798
3.2421774864196777,532,55,0.21060741831533925
3.260502815246582,533,55,0.21156528531077612
3.280078649520874,534,54,0.21217220015777727
3.298522472381592,535,55,0.21418793038868778
3.31766939163208,537,54,0.21540090526376332
3.3400375843048096,538,54,0.21630012128874299
3.358548164367676,539,54,0.21794773323352068
3.37772274017334,540,55,0.22293773523872318
3.3951573371887207,541,57,0.22508674145535323
3.4136064052581787,542,58,0.22555799613084382
3.4325220584869385,543,58,0.20847629932032774
3.451310634613037,544,60,0.22750043300257872
3.470810651779175,545,59,0.21107367202885463
3.489284038543701,547,58,0.212229903282104
3.5072944164276123,547,56,0.2140932840409704
3.5259807109832764,549,55,0.21538970541873148
3.544431209564209,549,55,0.215867874233016
3.5624821186065674,551,56,0.21683813899456794
3.5819973945617676,551,58,0.2178095958490136
3.6004719734191895,553,58,0.2197948085018009
3.618865966796875,554,59,0.2204367708799282
3.6384925842285156,555,58,0.2040414811586455
3.655792713165283,556,59,0.22378849997273242
3.6750712394714355,557,58,0.2071376255346511
3.6938388347625732,558,59,0.20707959096453799
3.7120463848114014,559,59,0.2089000563791643
3.7311160564422607,561,57,0.21023486314816253
3.753239393234253,561,54,0.2117241651564168
3.7717373371124268,563,52,0.2163195844132062
3.7908596992492676,563,52,0.2173465927965843
3.8096234798431396,565,54,0.21908313487136688
