0.015190362930297852,0,6,6.28
0.03413248062133789,5,85,6.252169439969269
0.052060604095458984,12,365,6.166657639256347
0.0714104175567627,21,494,6.044865962487914
0.08968019485473633,32,599,5.8882499550893845
0.10788917541503906,44,662,5.715676016499037
0.12623834609985352,58,717,5.524583769595899
0.14424824714660645,72,756,5.280925651480588
0.16216731071472168,86,780,5.055466599200649
0.1816577911376953,100,806,4.828588717956476
0.2000718116760254,115,828,4.568501315118463
0.21831011772155762,132,836,4.324978141918923
0.23723912239074707,147,853,4.081603503494163
0.25467467308044434,162,858,3.8216262500396945
0.274202823638916,180,862,3.560196550601339
0.292325496673584,196,871,3.2810176811863756
0.314007043838501,213,865,3.0388112937992133
0.33422374725341797,232,854,2.6904184001937588
0.35244107246398926,246,831,2.4528134913832567
0.3711113929748535,261,787,2.2086842581556407
0.3903055191040039,276,750,1.9651341436566616
0.4087364673614502,288,697,1.7401459680704487
0.4283010959625244,301,644,1.5492559001223896
0.4457581043243408,312,586,1.358514843786268
0.4642000198364258,321,540,1.2034051649705022
0.48357510566711426,330,481,1.0643404401279266
0.5018272399902344,338,434,0.9249812683401606
0.5201880931854248,346,385,0.804794625446239
0.5395944118499756,352,339,0.7181601116443286
0.558396577835083,358,296,0.6153468910463511
0.5786106586456299,363,258,0.5467302449596962
0.596747636795044,367,227,0.4967623221485997
0.6145787239074707,370,192,0.44602239997837234
0.6340329647064209,373,169,0.39457842774405805
0.6520593166351318,376,152,0.37723399365937205
0.6706693172454834,378,130,0.3443049918777401
0.6901421546936035,380,117,0.3275580347522826
0.7085580825805664,382,107,0.31212500241625296
0.7315394878387451,384,86,0.2957800190151607
0.7500340938568115,385,76,0.30025670581955755
0.7683112621307373,387,71,0.28473188233057467
0.7873682975769043,388,67,0.2857457776921013
0.8051526546478271,389,60,0.28661185353458496
0.8234713077545166,390,57,0.2886473725075609
0.8427042961120605,391,55,0.2885712181254352
0.8612875938415527,392,55,0.27292837743979703
0.8798384666442871,393,55,0.2914589846633078
0.8990931510925293,394,53,0.2749061002612381
0.9172592163085938,395,52,0.2940930738330154
0.9373161792755127,396,52,0.2954650739003526
0.954669713973999,397,50,0.295924407646889
0.9843564033508301,398,50,0.2809939616756054
1.0024363994598389,399,51,0.2915243346219709
1.0205745697021484,400,51,0.2931454821044692
1.0400307178497314,401,50,0.3111611051971206
1.058290719985962,402,50,0.29454098675574425
1.0755510330200195,403,52,0.31394873593176964
1.095181941986084,404,51,0.2973312400947643
1.1174163818359375,405,49,0.3163622879158092
1.1362597942352295,406,51,0.2992724848736037
1.1543927192687988,407,51,0.32192654142267596
1.172555685043335,408,51,0.30588959482578204
1.191776990890503,409,54,0.3235385301437752
1.210310935974121,410,54,0.30681016966748764
1.2287037372589111,411,54,0.326046495885139
1.2480757236480713,412,54,0.3098123771233281
1.2654423713684082,413,55,0.3117062754603186
1.2838468551635742,414,56,0.31261526664704054
1.3031599521636963,415,55,0.31255866258840115
1.321422815322876,416,54,0.3142873368500734
1.3407435417175293,417,54,0.3153501080203158
1.3595538139343262,418,54,0.316205693445319
1.37740159034729,419,53,0.31834778552315424
1.3967440128326416,420,52,0.31926655187161845
1.4144368171691895,421,51,0.32016934417528375
1.4326529502868652,422,52,0.32189229639105843
1.4521386623382568,423,53,0.32185285847011436
1.4704923629760742,424,53,0.3239250939042728
1.4892323017120361,425,55,0.3422182362229984
1.5084693431854248,426,57,0.3256345958242246
1.5303359031677246,428,56,0.3276782210288909
1.5497055053710938,429,58,0.3320650240289673
1.568176507949829,430,59,0.333052931765371
1.585498332977295,431,60,0.33498903019086246
1.6046488285064697,432,60,0.3185365200105954
1.623344898223877,433,62,0.3375928402010251
1.6416866779327393,434,59,0.32045726079163117
1.661273717880249,436,58,0.32150906470723495
1.6797535419464111,436,57,0.323491177918493
1.6991655826568604,438,57,0.3243787114330958
1.7171530723571777,439,59,0.3255201607344409
1.7351326942443848,440,60,0.3273847335862019
1.7545149326324463,441,59,0.3284894664263671
1.772704839706421,442,60,0.3127579340293032
1.7912955284118652,443,60,0.33028408377905905
1.8105456829071045,444,59,0.3138589917353878
1.8288342952728271,445,59,0.31545725103429234
1.8482818603515625,446,58,0.31652669792474963
1.865548849105835,448,57,0.3177859260041709
1.8840947151184082,448,56,0.31935724400363696
1.9032397270202637,450,53,0.31967543395134523
1.925551414489746,451,52,0.32030404488904374
1.9445760250091553,452,52,0.3220079236184903
1.9640522003173828,453,53,0.32841103254202775
1.9820420742034912,454,53,0.3294141990674948
2.0015692710876465,455,55,0.3303622909011894
2.020012140274048,456,58,0.3310543211809289
2.038304328918457,457,57,0.33296395514413923
2.0579617023468018,458,57,0.3165469693321583
2.0753111839294434,459,59,0.3350987958092091
2.0936543941497803,460,59,0.31966767082181313
2.112844944000244,461,59,0.3194830359861953
2.131417989730835,462,58,0.3212567713593195
2.1499338150024414,464,56,0.3222751966738482
2.169546604156494,464,55,0.3232433156681864
2.1874146461486816,466,56,0.32530911380071004
2.205702543258667,467,57,0.3264457947304731
2.2240734100341797,468,58,0.3272296161631676
2.242305040359497,469,59,0.32803108057071384
2.2617249488830566,470,60,0.32872120350181966
2.2800517082214355,471,60,0.3305781469590503
2.2984201908111572,472,60,0.31384477969259983
2.321437358856201,474,59,0.31484651570659317
2.343165159225464,475,58,0.31686153068176637
2.3623204231262207,476,58,0.32486109041096967
2.380575656890869,477,57,0.3266405478299905
2.399397850036621,478,56,0.32725389997862564
2.418627977371216,479,57,0.32814644028339046
2.4362924098968506,480,57,0.3128822083013656
2.45538592338562,481,58,0.33118512578183434
2.4740891456604004,482,57,0.3146105452890655
2.4922876358032227,484,58,0.3157431731029856
2.5114517211914062,484,59,0.31694375021194787
2.5301406383514404,486,57,0.3175766526840711
2.5484182834625244,486,55,0.319396164424381
2.567512035369873,488,52,0.32049994359022804
2.5851547718048096,488,53,0.322526641075779
2.6035990715026855,490,53,0.32334694055107427
2.6226253509521484,490,55,0.3232757929591088
2.6411077976226807,492,57,0.3250056593136783
2.665497064590454,493,59,0.32576277786551167
2.6954524517059326,495,58,0.3094437820895415
2.7147865295410156,496,58,0.3289286800298026
2.7381110191345215,497,58,0.31130863406767517
2.755502939224243,498,57,0.31820598470569195
2.774796962738037,499,56,0.3191023397077206
2.79343843460083,500,56,0.32076926355740554
2.8126542568206787,502,54,0.3211766220536987
2.8313663005828857,502,52,0.32216667555731426
2.8499064445495605,503,52,0.3238231089895205
2.8692426681518555,504,54,0.3251033179039027
2.887256622314453,506,57,0.3261870699091052
2.9046926498413086,506,59,0.32813723503076453
2.9243195056915283,508,59,0.3286072976133596
2.9433822631835938,509,59,0.33047687725528085
2.9617421627044678,510,59,0.3314628776430535
2.981210947036743,511,59,0.3325640342045304
2.9995949268341064,512,60,0.3167743276741657
3.018758535385132,514,61,0.31773171783244436
3.0371010303497314,514,59,0.31889390955017305
3.0546047687530518,516,59,0.3209048714095015
3.0746119022369385,517,56,0.32147459295816283
3.0931384563446045,518,53,0.3224324599535997
3.1114015579223633,519,54,0.3240218977650766
3.134597063064575,520,57,0.30753505530941894
3.1531224250793457,521,58,0.33152520957577636
3.172287940979004,522,58,0.3141881664670425
3.1906795501708984,523,59,0.315135781463578
3.2093939781188965,524,56,0.3169350276246661
3.2284340858459473,526,55,0.3178130243961039
3.245722770690918,526,53,0.31979966756036404
3.2642247676849365,527,53,0.320725348047624
3.283454179763794,528,53,0.3214035500497747
3.301823854446411,529,54,0.32252687953910986
3.3213694095611572,530,55,0.3234668651411141
3.3398501873016357,532,56,0.32437228004914864
3.358250141143799,532,55,0.32637561251394764
3.377345085144043,534,57,0.3274555498218845
3.3947229385375977,535,58,0.3284329671408095
3.413217544555664,536,60,0.32992513017201297
3.4325265884399414,537,61,0.3301918217066344
3.4507336616516113,538,62,0.31450201256091326
3.4697954654693604,539,61,0.3327291129332277
3.4894824028015137,540,59,0.31673555851773116
3.5074234008789062,542,58,0.31852145323838776
3.53035569190979,543,58,0.31997141618109204
3.5488412380218506,544,56,0.3208041134225006
3.5672943592071533,545,55,0.32598794973251266
3.585719347000122,546,55,0.3274758212292941
3.6041600704193115,547,54,0.32913177782434033
3.6234281063079834,548,54,0.32930834713606316
3.641723155975342,549,57,0.3299686677447813
3.660085439682007,550,58,0.3144271549552613
3.6795639991760254,551,59,0.3150200031060937
3.6980464458465576,552,58,0.3160789595790714
3.7153563499450684,553,58,0.3182167601224819
3.734619140625,554,55,0.31907949810485725
3.753131151199341,555,54,0.32068490996113574
3.7713475227355957,556,53,0.320782085886016
3.7905426025390625,557,53,0.32171015055906516
3.8090896606445312,558,54,0.32339233319781435
3.8284366130828857,560,55,0.3243287425211321
3.845696210861206,560,58,0.3257250612835385
3.8642075061798096,562,57,0.32731902904801835
3.883380651473999,562,58,0.3275242085892316
3.9016101360321045,564,58,0.3281408985979759
3.920088052749634,565,59,0.3299844906147751
3.9438395500183105,566,60,0.3132213210259387
3.9620468616485596,568,61,0.31964207292432967
3.9815194606781006,568,60,0.32066574344760035
3.999973773956299,570,56,0.32150297064201183
4.018266201019287,570,55,0.32323426750805595
4.037261724472046,572,55,0.32432111895478677
4.054628610610962,573,57,0.3251955394475381
4.072832822799683,574,58,0.32666004592356757
4.092493772506714,575,59,0.32656672540374565
4.1105780601501465,576,60,0.3112328751966231
4.128854990005493,577,59,0.32940680822579793
4.148424863815308,578,58,0.31270419695605334
4.166244745254517,579,58,0.31470228421211033
4.1850974559783936,580,58,0.3158458792806673
4.20336651802063,581,57,0.3163388300468579
4.221683025360107,582,56,0.317377044103452
4.240742206573486,583,54,0.3184331395534805
4.259471893310547,584,53,0.3199446144895912
4.277891159057617,585,53,0.32068409006657106
4.2966742515563965,586,52,0.3221278541262187
4.314438104629517,587,52,0.323727543936597
4.338508367538452,589,54,0.3246200842413618
4.356197357177734,590,57,0.32965157107932797
4.374324560165405,591,59,0.33123886312359296
4.398235082626343,592,57,0.313943781684781
4.415518283843994,593,58,0.3203087436356622
4.433858871459961,594,57,0.32109685660278053
4.453388452529907,595,56,0.3209401167409176
4.471708297729492,596,55,0.3226866723960242
4.490749359130859,597,54,0.3240241017693908
4.509535312652588,598,55,0.32470373428301613
4.527883768081665,599,55,0.3265942947599001
4.546682357788086,600,57,0.32776244694210455
4.564431190490723,602,58,0.32933805647599534
4.582797050476074,603,59,0.3302511007785611
4.602081537246704,604,60,0.33036019763239644
4.620448589324951,605,60,0.3322693547584503
4.639961004257202,606,61,0.31566211092034635
4.658271312713623,607,59,0.316511497462292
4.675506114959717,608,58,0.3185374796921039
4.694784641265869,609,56,0.31931343331168804
4.713184833526611,610,56,0.3191550245197714
4.7351768016815186,612,55,0.32122296841950515
4.7545788288116455,613,54,0.32609447639089595
4.772803783416748,614,53,0.3283145313440965
4.7919957637786865,615,53,0.32844794689300194
4.810513496398926,616,56,0.32935002394092905
4.828831434249878,617,57,0.3309282560791882
4.8482420444488525,618,57,0.33197719897184363
4.865576982498169,619,60,0.3333475301091262
4.88414454460144,620,60,0.3174207328957781
4.903650283813477,621,59,0.33515549890224783
4.921797037124634,622,57,0.31949215421880695
4.940854549407959,623,57,0.32036347527002995
4.960165739059448,624,58,0.32192382601485825
4.978443622589111,626,57,0.3235986176776535
4.997974395751953,626,58,0.3245154766774849
5.015322208404541,628,58,0.32561901742475463
5.033671855926514,629,58,0.32754200282839463
5.052841663360596,630,58,0.32734997701682467
5.071342706680298,631,59,0.32901308616924574
5.089754581451416,632,59,0.31274082043477947
5.1092212200164795,633,61,0.31353537070353177
5.13119101524353,634,59,0.3153141128668153
5.1502649784088135,636,58,0.316783864551585
5.168548583984375,637,55,0.3209630049692631
5.186255931854248,638,53,0.32258820556760703
5.205491065979004,639,53,0.3235296216810859
5.223841905593872,640,54,0.32566170017859797
5.2420361042022705,641,57,0.3255457298937632
5.261356830596924,642,57,0.32662733613175376
5.279850244522095,643,60,0.3283493346732129
5.299432277679443,644,58,0.3116414781947263
5.317352533340454,645,57,0.33023407424880347
5.334820747375488,646,57,0.3148005650756165
