0.01766681671142578,0
0.02703690528869629,0
0.036897897720336914,1
0.044934749603271484,3
0.05969071388244629,6
0.06908297538757324,11
0.07853484153747559,16
0.08867430686950684,20
0.09752631187438965,26
0.1063992977142334,32
0.114654541015625,37
0.12370443344116211,43
0.1338634490966797,49
0.14339375495910645,56
0.1527872085571289,63
0.16176533699035645,69
0.17079854011535645,77
0.1799321174621582,85
0.1903095245361328,91
0.1994340419769287,99
0.2537367343902588,107
0.3066530227661133,155
0.35344362258911133,193
0.3847675323486328,237
0.4078938961029053,262
0.44258761405944824,283
0.48259687423706055,302
0.5063984394073486,326
0.5389411449432373,342
0.5672602653503418,353
0.5843484401702881,365
0.6039612293243408,371
0.6202743053436279,375
0.6374528408050537,377
0.6519076824188232,381
0.6697399616241455,383
0.6889290809631348,385
0.7017030715942383,387
0.7196588516235352,389
0.7335090637207031,390
0.7514081001281738,391
0.7645492553710938,392
0.7868037223815918,393
0.8009676933288574,393
0.817702054977417,393
0.8343467712402344,394
0.8506569862365723,394
0.8778512477874756,394
0.9009718894958496,394
0.9139485359191895,394
0.9346699714660645,394
0.9503645896911621,394
0.9669125080108643,394
0.9816436767578125,394
0.9978480339050293,394
1.0119667053222656,394
1.0294978618621826,394
1.048375129699707,394
1.0609402656555176,394
1.0788614749908447,394
1.0922777652740479,394
1.1102674007415771,394
1.1232185363769531,394
1.1416254043579102,394
1.1545488834381104,394
1.1738479137420654,394
1.1909399032592773,394
1.207326889038086,394
1.221163034439087,394
1.2398791313171387,394
1.2573766708374023,394
1.2733476161956787,394
1.2922368049621582,394
1.3048593997955322,394
1.3236744403839111,394
1.3423736095428467,394
1.35746169090271,394
1.3714497089385986,394
1.3894288539886475,394
1.4038550853729248,394
1.4205970764160156,394
1.4364376068115234,394
1.4519226551055908,394
1.4677605628967285,394
1.485447645187378,394
1.5044467449188232,394
1.5170681476593018,394
1.536029577255249,394
1.5527839660644531,394
1.5678715705871582,394
1.5853455066680908,394
1.6144020557403564,394
1.629331350326538,394
1.6466665267944336,394
1.6640443801879883,394
1.682227611541748,394
1.6974842548370361,394
1.7133941650390625,394
1.7289059162139893,394
1.7483701705932617,394
1.7603044509887695,394
1.7770967483520508,394
1.7907423973083496,394
1.8102407455444336,394
1.8323476314544678,394
1.8478834629058838,394
1.8654227256774902,394
1.881934642791748,394
1.8998832702636719,394
1.9137804508209229,394
1.9310882091522217,394
1.9444313049316406,394
1.9667906761169434,394
1.9808049201965332,394
1.9999022483825684,394
2.014972686767578,394
2.033555746078491,394
2.053058624267578,394
2.0726630687713623,394
2.0893478393554688,394
2.103879928588867,394
2.1217691898345947,394
2.1396894454956055,394
2.153808832168579,394
2.1735641956329346,394
2.184434175491333,394
2.2048697471618652,394
2.2205255031585693,394
2.236910104751587,394
2.251844882965088,394
2.2694337368011475,394
2.2843711376190186,394
2.2997117042541504,394
2.3186721801757812,394
2.3310015201568604,394
