0.017200946807861328,1,3,6.28
0.036638736724853516,5,166,6.2451562626925226
0.055396318435668945,11,335,6.158601322188831
0.07470273971557617,19,445,6.037879513765921
0.09459710121154785,29,528,5.8654883460345975
0.11332511901855469,41,587,5.6765566956443365
0.13263750076293945,54,642,5.470721206878922
0.1526012420654297,66,665,5.2656756042409
0.17078304290771484,80,687,5.026710187582134
0.19034838676452637,94,701,4.823074858150259
0.2094435691833496,107,705,4.567738854009794
0.22865915298461914,119,706,4.36602007746213
0.24868083000183105,133,704,4.111895980235687
0.26793956756591797,147,699,3.8767726526722357
0.2874140739440918,161,683,3.65939309218056
0.3064291477203369,173,676,3.442834956794015
0.3292429447174072,189,660,3.1749741993207254
0.3492555618286133,202,641,2.962700541911033
0.36843132972717285,213,630,2.7839984416261796
0.3884599208831787,226,613,2.569918145586657
0.4074125289916992,237,590,2.3745150503084202
0.42641758918762207,248,573,2.2156451662414147
0.44629788398742676,259,557,2.0392309797106787
0.4651803970336914,270,544,1.8459350847443536
0.4844338893890381,279,522,1.7063479934097572
0.5045852661132812,289,503,1.5498064927066828
0.5234079360961914,299,484,1.3948045796600042
0.5761463642120361,323,440,1.187061112012902
0.6413600444793701,351,412,0.623209433817907
0.7225885391235352,382,368,0.27570732161770906
0.7658886909484863,397,337,-0.1085039773688532
0.7849690914154053,404,323,-0.14754673820900788
0.8051059246063232,410,297,-0.20325928579813368
0.8242945671081543,415,278,-0.2773348331809098
0.8431775569915771,420,261,-0.3324331229180144
0.8632838726043701,425,250,-0.4057879960151727
0.8824403285980225,429,238,-0.4417106561838571
0.9019672870635986,433,224,-0.47824204186362707
0.9203219413757324,438,216,-0.5322723263049394
0.9438400268554688,442,203,-0.5484209969805516
0.9638464450836182,446,192,-0.6010397267921945
0.9841132164001465,450,187,-0.6267163709780492
1.0054121017456055,454,179,-0.6591479346253042
1.024660348892212,457,174,-0.6687422809080354
1.0439963340759277,461,170,-0.6985091704725113
1.0640172958374023,464,162,-0.711865771875094
1.082862138748169,467,160,-0.722253767192389
1.1027700901031494,470,153,-0.7335617765562121
1.1253585815429688,473,150,-0.745005367573218
1.1446270942687988,476,146,-0.7534862160659346
1.1645970344543457,479,141,-0.754616920394672
1.1838295459747314,481,140,-0.7610665921039681
1.2038416862487793,484,135,-0.7689769671345088
1.2228670120239258,487,131,-0.7580394782668778
1.2413969039916992,489,129,-0.7620356207959462
1.2614209651947021,491,125,-0.7510656985017627
1.2800049781799316,494,123,-0.7557383195095673
1.2989585399627686,496,124,-0.7398776969668317
1.3189969062805176,499,121,-0.7269912459073824
1.3381917476654053,501,119,-0.7095594915161518
1.3581469058990479,503,120,-0.7142343726850822
1.3768675327301025,505,120,-0.6971807760165589
1.3959834575653076,508,117,-0.6954240670179388
1.4158949851989746,510,116,-0.6789624875507858
1.4349002838134766,512,116,-0.6581425558384701
1.4542737007141113,514,114,-0.6389419807817234
1.4742670059204102,517,113,-0.6191604152927912
1.4931530952453613,519,114,-0.6121441846235047
1.5131540298461914,521,114,-0.5910758163830074
1.5363922119140625,524,113,-0.5858868891891298
1.555293083190918,526,115,-0.5503802557848996
1.575373888015747,528,115,-0.5249153686155594
1.5946004390716553,531,114,-0.49807332470106935
1.6144273281097412,533,117,-0.47189933228236036
1.6333301067352295,535,118,-0.4640989618371414
1.65250563621521,537,119,-0.43464972574749083
1.67250657081604,540,122,-0.424082056407066
1.6908080577850342,542,125,-0.3926392334808231
1.709704875946045,545,126,-0.36435320905669855
1.729372262954712,547,128,-0.3526972933186592
1.7486629486083984,549,130,-0.31951400197145396
1.7684755325317383,552,131,-0.3087219008326141
1.7872459888458252,555,133,-0.27692437237408285
1.806365728378296,557,136,-0.2591750639995425
1.8264834880828857,560,134,-0.24331523954286638
1.8453400135040283,563,137,-0.20539083832844973
1.865180253982544,565,140,-0.18904720390696816
1.8845255374908447,568,141,-0.17139345237020542
1.903351068496704,571,143,-0.13152803573992244
1.9272680282592773,575,147,-0.1297387943570314
1.9464356899261475,577,150,-0.10478035036439337
1.9664170742034912,580,152,-0.06882050515456939
1.985328197479248,583,152,-0.047704954068493066
2.004610061645508,586,157,-0.021484041685688737
2.0244593620300293,589,157,0.0016572344821401686
2.0432331562042236,593,163,0.029186257338588817
2.0625579357147217,596,167,0.053613476678338046
2.0820653438568115,599,169,0.08019226011554714
2.100311517715454,603,173,0.09238295803220886
2.120750904083252,606,173,0.11910656093560412
2.139383554458618,609,177,0.14532190929147326
2.1586084365844727,613,177,0.16117444218392052
2.1954307556152344,619,186,0.18655915983488036
2.2147533893585205,623,189,0.1504201625554593
2.2347493171691895,627,191,0.23857143171046147
2.276064872741699,635,195,0.24020472451376484
2.2950692176818848,639,198,0.2503872553589108
2.314255475997925,643,200,0.3204562229642427
2.3374249935150146,647,205,0.3394035558746964
2.3565986156463623,651,206,0.3780181402611422
2.376439332962036,655,209,0.39759004479545546
2.3952603340148926,659,212,0.41678040601070165
2.414618492126465,663,218,0.44072305309314785
2.4343886375427246,668,223,0.4449254862356842
2.453226327896118,673,227,0.4713159690418003
2.4732494354248047,677,230,0.47642500269940236
2.492469549179077,681,232,0.5008028734480643
2.510364055633545,686,236,0.5130388302816407
2.5302484035491943,691,240,0.5374314937540898
2.5501108169555664,696,243,0.5441405126266012
2.5690267086029053,700,248,0.5631339205962593
2.588949203491211,705,250,0.5707398093362883
2.608264446258545,710,254,0.6013883143327625
2.628201961517334,715,259,0.6119708823773298
2.6468796730041504,720,261,0.6241572543165219
2.6660633087158203,725,263,0.6417121832070531
2.6859922409057617,730,266,0.6549704282980748
2.7049598693847656,736,267,0.6566953572808423
2.728947162628174,742,273,0.6705377071004666
2.748138189315796,747,278,0.6533409430534984
2.7668681144714355,753,282,0.6965136174434328
2.7870683670043945,759,283,0.6958938147031013
2.806074380874634,764,287,0.7196851145881755
2.824958562850952,769,289,0.7209818198376343
2.8449642658233643,775,291,0.721227150633327
2.8643949031829834,781,294,0.7472068771147207
2.8842356204986572,787,297,0.7692320710626728
2.903214454650879,793,302,0.7743603052021086
2.9219508171081543,798,305,0.7849312386221925
2.941934585571289,804,306,0.7916451547887817
2.9603068828582764,811,308,0.8032860083902751
2.980196714401245,817,312,0.810495310503045
2.9992451667785645,822,314,0.8170501963252566
3.0186376571655273,828,316,0.8312936068565939
3.0384602546691895,835,322,0.8365703046940247
